action,replica,cpu,heap,inc_tps,out_tps,cpu_usage,memory_usage,cost,reward,sum_reward,response_time,num_request,num_failures,expected_tps
DECREASE_HEAP,8,8,1,,,,,,-1,-44.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-45.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-46.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-47.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-48.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-49.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-50.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-51.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-52.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-53.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-54.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-55.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-56.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-57.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-58.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-59.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-60.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-61.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-62.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-63.661500000000004,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-64.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-65.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-66.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-67.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-68.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-69.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-70.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-71.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-72.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-73.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-74.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-75.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-76.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-77.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-78.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-79.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-80.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-81.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-82.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-83.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-84.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-85.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-86.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-87.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-88.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-89.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-90.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-91.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-92.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-93.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-94.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-95.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-96.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-97.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-98.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-99.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-100.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-101.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-102.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-103.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-104.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-105.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-106.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-107.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-108.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-109.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-110.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-111.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-112.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-113.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-114.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-115.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-116.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-117.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-118.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-119.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-120.6615,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,0.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-1.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-2.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-3.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-4.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-5.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-6.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-7.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-8.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-9.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-10.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-11.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-12.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-13.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-14.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-15.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-16.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-17.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-18.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-19.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-20.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-21.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-22.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-23.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-24.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-25.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-26.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-27.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-28.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-29.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-30.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-31.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-32.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-33.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-34.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-35.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-36.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-37.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-38.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-39.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-40.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-41.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-42.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-43.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-44.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-45.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-46.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-47.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-48.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-49.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-50.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-51.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-52.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-53.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-54.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-55.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-56.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-57.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-58.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-59.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-60.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-61.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-62.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-63.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-64.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-65.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-66.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-67.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-68.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-69.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-70.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-71.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-72.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-73.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-74.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-75.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-76.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-77.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-78.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-79.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-80.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-81.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-82.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-83.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-84.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-85.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-86.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-87.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-88.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-89.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-90.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-91.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-92.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-93.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-94.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-95.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-96.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-97.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-98.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-99.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-100.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-101.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-102.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-103.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-104.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-105.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-106.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-107.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-108.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-109.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-110.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-111.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-112.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-113.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-114.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-115.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-116.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-117.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-118.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-119.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-120.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-121.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-122.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-123.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-124.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-125.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-126.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-127.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,0.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-1.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-2.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-3.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-4.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-5.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-6.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-7.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-8.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-9.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-10.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-11.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-12.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-13.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-14.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-15.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-16.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-17.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-18.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-19.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-20.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-21.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-22.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-23.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-24.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-25.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-26.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-27.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-28.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-29.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-30.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-31.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-32.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-33.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-34.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-35.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-36.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-37.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-38.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-39.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-40.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-41.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-42.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-43.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-44.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-45.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-46.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-47.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-48.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-49.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-50.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-51.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-52.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-53.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-54.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-55.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-56.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-57.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-58.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-59.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-60.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-61.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-62.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-63.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-64.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-65.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-66.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-67.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-68.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-69.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-70.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-71.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-72.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-73.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-74.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-75.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-76.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-77.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-78.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-79.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-80.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-81.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-82.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-83.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-84.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-85.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-86.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-87.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-88.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-89.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-90.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-91.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-92.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-93.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-94.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-95.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-96.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-97.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-98.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-99.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-100.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-101.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-102.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-103.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-104.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-105.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-106.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-107.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-108.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-109.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-110.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-111.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-112.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-113.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-114.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-115.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-116.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-117.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-118.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-119.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-120.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-121.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-122.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-123.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-124.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-125.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-126.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-127.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,0.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-1.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-2.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-3.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-4.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-5.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-6.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-7.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-8.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-9.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-10.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-11.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-12.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-13.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-14.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-15.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-16.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-17.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-18.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-19.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-20.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-21.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-22.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-23.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-24.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-25.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-26.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-27.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-28.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-29.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-30.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-31.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-32.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-33.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-34.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-35.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-36.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-37.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-38.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-39.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-40.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-41.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-42.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-43.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-44.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-45.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-46.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-47.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-48.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-49.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-50.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-51.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-52.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-53.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-54.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-55.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-56.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-57.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-58.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-59.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-60.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-61.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-62.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-63.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-64.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-65.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-66.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-67.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-68.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-69.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-70.0,,,,
DECREASE_HEAP,8,8,1,,,,,,-1,-71.0,,,,
